# temperature_K	conductance_per_area_x_W_per_m2K	conductance_per_area_y_W_per_m2K
0.00000000	0.000000000000e+00	0.000000000000e+00
2.00000000	2.255997465874e+06	9.119223615678e+05
4.00000000	9.242492828693e+06	4.968214671953e+06
6.00000000	2.029048696002e+07	1.217472596726e+07
8.00000000	3.493637388439e+07	2.205218265134e+07
10.00000000	5.296371496505e+07	3.432432932411e+07
12.00000000	7.433060800464e+07	4.866011853527e+07
14.00000000	9.901268142749e+07	6.468609257888e+07
16.00000000	1.268921461127e+08	8.206461904986e+07
18.00000000	1.577259558037e+08	1.005682646521e+08
20.00000000	1.911694103722e+08	1.200955278799e+08
22.00000000	2.268217799565e+08	1.406377610519e+08
24.00000000	2.642708534313e+08	1.622300422629e+08
26.00000000	3.031255614031e+08	1.849090355206e+08
28.00000000	3.430345810962e+08	2.086862769684e+08
30.00000000	3.836933914778e+08	2.335362949008e+08
32.00000000	4.248436752198e+08	2.593955165867e+08
34.00000000	4.662686530563e+08	2.861676052928e+08
36.00000000	5.077869551378e+08	3.137317887287e+08
38.00000000	5.492466015511e+08	3.419518743070e+08
40.00000000	5.905198486683e+08	3.706845995858e+08
42.00000000	6.314991195173e+08	3.997866476144e+08
44.00000000	6.720939370678e+08	4.291200968858e+08
46.00000000	7.122286506156e+08	4.585563355746e+08
48.00000000	7.518407214489e+08	4.879786073192e+08
50.00000000	7.908793641725e+08	5.172834152442e+08
52.00000000	8.293043909081e+08	5.463810231915e+08
54.00000000	8.670851576459e+08	5.751952788691e+08
56.00000000	9.041995558235e+08	6.036629560559e+08
58.00000000	9.406330245814e+08	6.317327803533e+08
60.00000000	9.763775803983e+08	6.593642701355e+08
62.00000000	1.011430872848e+09	6.865264940442e+08
64.00000000	1.045795280433e+09	7.131968199381e+08
66.00000000	1.079477061085e+09	7.393597080813e+08
68.00000000	1.112485569826e+09	7.650055834946e+08
70.00000000	1.144832552634e+09	7.901298084090e+08
72.00000000	1.176531521744e+09	8.147317651816e+08
74.00000000	1.207597213953e+09	8.388140522878e+08
76.00000000	1.238045130398e+09	8.623817905803e+08
78.00000000	1.267891153844e+09	8.854420334062e+08
80.00000000	1.297151237746e+09	9.080032719871e+08
82.00000000	1.325841160240e+09	9.300750263331e+08
84.00000000	1.353976335618e+09	9.516675115898e+08
86.00000000	1.381571675700e+09	9.727913698827e+08
88.00000000	1.408641493679e+09	9.934574582414e+08
90.00000000	1.435199443439e+09	1.013676683914e+09
92.00000000	1.461258487891e+09	1.033459879240e+09
94.00000000	1.486830890540e+09	1.052817709130e+09
96.00000000	1.511928225174e+09	1.071760605099e+09
98.00000000	1.536561399247e+09	1.090298720627e+09
100.00000000	1.560740687222e+09	1.108441903408e+09
102.00000000	1.584475770699e+09	1.126199680768e+09
104.00000000	1.607775782782e+09	1.143581255123e+09
106.00000000	1.630649354562e+09	1.160595506951e+09
108.00000000	1.653104662106e+09	1.177251003189e+09
110.00000000	1.675149472655e+09	1.193556009383e+09
112.00000000	1.696791189091e+09	1.209518504285e+09
114.00000000	1.718036891993e+09	1.225146195844e+09
116.00000000	1.738893378805e+09	1.240446537810e+09
118.00000000	1.759367199848e+09	1.255426746351e+09
120.00000000	1.779464691020e+09	1.270093816244e+09
122.00000000	1.799192003162e+09	1.284454536330e+09
124.00000000	1.818555128148e+09	1.298515504029e+09
126.00000000	1.837559921804e+09	1.312283138795e+09
128.00000000	1.856212123844e+09	1.325763694435e+09
130.00000000	1.874517374990e+09	1.338963270286e+09
132.00000000	1.892481231517e+09	1.351887821259e+09
134.00000000	1.910109177432e+09	1.364543166806e+09
136.00000000	1.927406634515e+09	1.376934998858e+09
